Date,Open,High,Low,Close,Volume
2020-04-17,68.66594602627303,69.21105020012682,66.77738117936849,68.2100830078125,215250000
2020-04-20,67.04029751693926,67.93995209285313,66.77498097363504,66.79427337646484,130015200
2020-04-21,66.6374787843657,66.87143866583018,64.02050667372501,64.72962188720703,180991600
2020-04-22,65.99351139350544,67.02824237170336,65.65343214289403,66.5940933227539,116862400
2020-04-23,66.53860187329087,67.95683260093587,66.29740637160167,66.33599853515625,124814400
2020-04-24,66.85939561676216,68.26074088442513,66.81115357242885,68.25109100341797,126161200
2020-04-27,67.96891043082711,68.62979131491335,67.52270450340819,68.29935455322266,117087600
2020-04-28,68.75999295891828,68.94088953934559,67.10057451078693,67.19222259521484,112004800
2020-04-29,68.67561376663903,69.86712041006258,68.4730103815356,69.39920043945312,137280800
2020-04-30,69.93701551143772,71.0392802463668,69.54869445396915,70.86320495605469,183064000
2020-05-01,69.04220099303798,72.11744313333922,68.94572428038448,69.72237396240234,240616800
2020-05-04,69.74650229526233,70.83670324791197,69.05909368437592,70.70886993408203,133568000
2020-05-05,71.16713764358983,72.59983938170623,71.02241888364539,71.77012634277344,147751200
2020-05-06,72.46960600947763,73.14012928036907,72.08610600468356,72.51061248779297,142333600
2020-05-07,73.13528505567275,73.60561913010429,72.8337907414733,73.26070404052734,115215200
2020-05-08,73.9185584660756,75.05766251679151,73.59206160601275,75.00445556640625,133838400
2020-05-11,74.51348118277441,76.67801957612704,74.30548775527488,76.18465423583984,145946400
2020-05-12,76.86666541777984,77.31650723109308,75.19307880379056,75.31400299072266,162301200
2020-05-13,75.4929886898536,76.41201718560454,73.33086305668714,74.40467071533203,200622400
2020-05-14,73.64527323216542,74.92223274185808,72.92456220039374,74.86177062988281,158929200
2020-05-15,72.6391584973057,74.46511071572239,72.6052961832284,74.41915893554688,166348400
2020-05-18,75.73965837102512,76.54501020724649,75.05038903047435,76.17256164550781,135178400
2020-05-19,76.18950390013767,77.03355248472863,75.70097277157296,75.73241424560547,101729600
2020-05-20,76.58854343128702,77.27539194682277,76.5498468046985,77.20526123046875,111504800
2020-05-21,77.06741421541801,77.6067388197399,76.39265509370519,76.62966918945312,102688800
2020-05-22,76.3684584887372,77.20525917779025,76.26688630469137,77.12303161621094,81803200
2020-05-26,78.2379502036352,78.41691564137308,76.5450115593525,76.60063934326172,125522000
2020-05-27,76.45795296780663,77.07949771603786,75.7203109556176,76.93438720703125,112945200
2020-05-28,76.61033098448729,78.22346339630693,76.33462758892847,76.96826934814453,133560800
2020-05-29,77.21008551765564,77.66959590522207,76.53774740179506,76.89326477050781,153532400
2020-06-01,76.84733299745191,77.95983717000007,76.71673278825261,77.83891296386719,80791200
2020-06-02,77.57286288939194,78.22343558014592,77.1326970947877,78.19924926757812,87642800
2020-06-03,78.5185049118518,78.89095352620157,77.94773883188212,78.62975311279297,104491200
2020-06-04,78.45321130607884,78.75068013452528,77.58013468531132,77.95258331298828,87560400
2020-06-05,78.20168176339025,80.23320685109042,78.172661136236,80.17274475097656,137250400
2020-06-08,79.87042024109125,80.68061371663406,79.1618063233987,80.6467514038086,95654400
2020-06-09,80.32753042867137,83.58522126328481,80.29608895604107,83.19342803955078,147712400
2020-06-10,84.13904683755014,85.80054396626458,83.70130187626772,85.33377838134766,166651600
2020-06-11,84.48006542527774,84.90330013235034,81.13530524486026,81.23687744140625,201662400
2020-06-12,83.36997815286581,84.11486795424553,80.83057003176687,81.938232421875,200146000
2020-06-15,80.59599012122506,83.60216436549862,80.43394842399245,82.95159149169922,138808800
2020-06-16,85.00003381550317,85.420855036557,83.36997801465319,85.14997863769531,165428800
2020-06-17,85.89245860360263,85.95292070417966,84.91055468068187,85.03147888183594,114406400
2020-06-18,84.98794487746599,85.48131766696713,84.45829630505166,85.06533813476562,96820400
2020-06-19,85.76912102080368,86.2334658205362,83.47397466183713,84.5792236328125,264476000
2020-06-22,84.97101892587712,86.93482682128399,84.92506713782858,86.7921371459961,135445200
2020-06-23,88.03283047977783,90.05952154919635,87.61443002953723,88.64470672607422,212155600
2020-06-24,88.2746571031473,89.19126451334176,86.7074769720713,87.07992553710938,192623200
2020-06-25,87.23473608906023,88.27468143868919,86.4777492837676,88.2359848022461,137522400
2020-06-26,88.13196647381191,88.35204937887517,85.37730996316603,85.52484130859375,205256800
2020-06-29,85.43296651202334,87.59025797262754,84.95652476165682,87.49593353271484,130646000
2020-06-30,87.08477070075071,88.51168219927229,87.06542607576557,88.2262954711914,140223200
2020-07-01,88.30367932080465,88.84541733018017,88.01104484759307,88.05941009521484,110737200
2020-07-02,88.96392805520118,89.59756962987294,87.94574844202161,88.05941009521484,114041600
2020-07-06,89.48389845748481,90.88178176519018,89.45245698793732,90.4150161743164,118655600
2020-07-07,90.79232666939723,91.56865812021744,90.02325037678547,90.1344985961914,112424400
2020-07-08,91.10914041281748,92.26517560751083,91.02207114050358,92.23373413085938,117092000
2020-07-09,93.1237365851939,93.17694353591374,91.58558408723032,92.63037109375,125642800
2020-07-10,92.22646456657715,92.85043754869993,91.61700927809584,92.79238891601562,90257200
2020-07-13,94.09353334761987,96.69582436714335,92.15149108508342,92.36431884765625,191649200
2020-07-14,91.74760549870197,94.08386192882043,90.8164950630273,93.89280700683594,170989200
2020-07-15,95.76229608743468,96.01139965901083,93.34381194373303,94.53854370117188,153198000
2020-07-16,93.41394840131093,94.22897636244912,92.77788590184623,93.37525177001953,110577600
2020-07-17,93.82510604936869,93.97988521436005,92.71501520536071,93.1866226196289,92186800
2020-07-20,93.27370487801078,95.28829943327267,92.93027679501274,95.15044403076172,90318000
2020-07-21,95.93883651984883,96.01380892881413,93.58806992037168,93.83717346191406,103433200
2020-07-22,93.53970946249737,94.78039302096889,93.4526475751938,94.10079956054688,89001600
2020-07-23,93.83475574009108,93.9121489972856,89.00988472288186,89.81765747070312,197004400
2020-07-24,88.02073328072413,89.93858943355201,86.23830426873995,89.59516143798828,185438800
2020-07-27,90.65443561902725,91.81047044943575,90.43193926774624,91.71856689453125,121214000
2020-07-28,91.29051773530753,91.46706972799262,90.20703422382543,90.21187591552734,103625600
2020-07-29,90.69313969811391,92.12488531095718,90.65686391835999,91.94107818603516,90329200
2020-07-30,91.11638090213245,93.15758190350233,90.71007737841838,93.0535888671875,158130000
2020-07-31,99.5302890268665,102.94518713128302,97.53745326363413,102.79524230957031,374336800
2020-08-03,104.67198887947312,107.99740451645603,104.37452005882113,105.38544464111328,308151200
2020-08-04,105.57410265297072,107.17755904324193,104.8533916212951,106.08924102783203,173071600
2020-08-05,105.81108506672477,106.79298888024711,105.34673293855269,106.47374725341797,121776800
2020-08-06,106.80510328626323,110.68193335336008,106.21741336825394,110.18856048583984,202428800
2020-08-07,109.71126193007606,110.16675794348517,106.88864916741639,107.68334197998047,198045600
2020-08-10,109.12492193624439,110.26366188327368,106.60516497027935,109.24848937988281,212403600
2020-08-11,108.51434892717005,109.01102903844416,105.74018931676449,105.99943542480469,187902400
2020-08-12,107.08729946496186,109.77908349339258,106.89347486656195,109.52226257324219,165598000
2020-08-13,110.89843907131024,112.46117673591529,110.41144495933911,111.46054077148438,210082000
2020-08-14,111.28610608884811,111.4508577562041,109.55619139980415,111.36121368408203,165565200
2020-08-17,112.48056244330753,112.50479236850128,110.44537442392807,111.07046508789062,119561600
2020-08-18,110.82336128656709,112.42001535880881,110.48900747165112,111.99601745605469,105633600
2020-08-19,112.40301184462525,113.54659462972901,112.0420104163777,112.1364974975586,145538000
2020-08-20,112.17768930590152,114.73863746481582,112.16072762152713,114.62476348876953,126907200
2020-08-21,115.58178541828921,121.01380564130231,115.56967415425338,120.53166198730469,338054800
2020-08-24,124.72560677695705,124.81041520723647,120.11251616944286,121.97325897216797,345937600
2020-08-25,120.84905806633049,121.31666526163795,119.25482230830535,120.97261810302734,211495600
2020-08-26,122.28580830184438,123.07323276693351,121.22217601375844,122.61773681640625,163022400
2020-08-27,123.21859477393856,123.55052326117902,120.01074388155709,121.15190887451172,155552400
2020-08-28,122.12347869162592,122.54020825717129,120.73276826199735,120.95567321777344,187630000
2020-08-31,123.64260037932992,126.9570498293378,122.11136090455392,125.05753326416016,225702700
2020-09-01,128.66270574189053,130.63975477764288,126.50153297923832,130.03887939453125,151948100
2020-09-02,133.3436531705274,133.7216162836471,123.08048843223483,127.34468841552734,200119000
2020-09-03,122.99329113592864,124.86372013453284,116.78111381462604,117.14938354492188,257599600
2020-09-04,116.36435863736114,119.88232568427512,107.46767461539385,117.22689056396484,332607200
2020-09-08,110.43326560840723,115.31772172668036,109.20246367456214,109.33814239501953,231366600
2020-09-09,113.64108811318515,115.46306431680152,111.7028127244271,113.69923400878906,176940500
2020-09-10,116.64542916296256,116.78110786689479,109.02800526992252,109.9874496459961,182274400
2020-09-11,111.03412581023233,111.67376035548035,106.60516602652415,108.54344177246094,180860300
2020-09-14,111.17948084192356,112.3521366002866,109.31873818703018,111.79972839355469,140150100
2020-09-15,114.67806184681399,115.16263068004423,110.10373087809108,111.97416687011719,184642000
2020-09-16,111.6737592561301,112.41999215763813,108.5822071057358,108.66942596435547,154679000
2020-09-17,106.33380115819288,108.73725877422822,105.35496990474392,106.93466186523438,178011000
2020-09-18,106.99281442322203,107.45799642585531,102.81582548420052,103.54267883300781,287104900
2020-09-21,101.31364731086168,106.78927632258578,99.91808677711633,106.68267059326172,195713800
2020-09-22,109.20245128230411,109.37689638794417,105.79108936459673,108.35929870605469,183055400
2020-09-23,108.17516907584385,108.65004455027305,103.47484460570544,103.81404876708984,150718700
2020-09-24,101.9242082877403,106.84742948908296,101.75945665626949,104.88008117675781,167743300
2020-09-25,105.08363194535106,108.96987733313789,104.34708500689725,108.81481170654297,149981400
2020-09-28,111.46053870423745,111.76096905147743,109.29935819072301,111.41207885742188,137672400
2020-09-29,111.01474914862773,111.75128862730942,110.06499075546874,110.56893920898438,99382200
2020-09-30,110.27819984549522,113.64110945971419,110.11344818104769,112.23585510253906,142675200
2020-10-01,114.00936590090853,114.08689869652889,112.25522891512048,113.18560028076172,116120400
2020-10-02,109.40597427158033,111.80943945830253,108.75665366895876,109.5319595336914,144712000
2020-10-05,110.3944779447092,113.04991314807994,110.04558778439085,112.904541015625,106243800
2020-10-06,112.12925987546326,112.53630344118018,108.78573684536278,109.66765594482422,161498200
2020-10-07,111.08259403853273,111.98389262412043,110.6077111213325,111.52839660644531,96849000
2020-10-08,112.66227103853464,112.80764318962937,111.05349871590646,111.4217758178711,83477200
2020-10-09,111.72221622412157,113.38913459955495,111.37332598768504,113.36006164550781,100506900
2020-10-12,116.35469801860559,121.31668690372315,115.59877161292933,120.56076049804688,240226800
2020-10-13,121.40390564086033,121.5202048546633,115.9573551882952,117.36260223388672,262330500
2020-10-14,117.26567529237093,119.23302386837867,115.92826777316701,117.44981384277344,150712000
2020-10-15,115.0560520589753,117.459509897586,114.50364375467132,116.98463439941406,112559200
2020-10-16,117.53704016435405,117.79871153091253,115.1432684327753,115.34678649902344,115393800
2020-10-19,116.25775273302293,116.7035551690698,112.09046523401071,112.40058898925781,120639300
2020-10-20,112.613816705773,115.30802617540574,112.06140841970505,113.88339233398438,124423700
2020-10-21,113.06929820388042,115.04634007817563,112.85608671832885,113.26313018798828,89946000
2020-10-22,113.82520424557717,114.39699925474629,111.05347021344092,112.17767333984375,101988000
2020-10-23,112.7979355425483,112.95300112257948,110.75305441797342,111.4896011352539,82572600
2020-10-26,110.4913864151158,112.95299695273278,109.39625612989211,111.4992904663086,111850700
2020-10-27,111.92571374848922,113.66047116286873,111.00503586765389,113.00145721435547,92276800
2020-10-28,111.49932202380221,111.86759177611111,107.67122275639692,107.76813507080078,143937800
2020-10-29,108.90203237848063,113.32129899442697,108.73727331019896,111.760986328125,146129200
2020-10-30,107.63243577844652,108.53373417860142,104.39551925367714,105.50033569335938,190272600
2020-11-02,105.74262715568275,107.26417322328109,104.00786958662283,105.41311645507812,122866900
2020-11-03,106.27565178371685,108.0491682897085,105.37435335866708,107.03157806396484,107624400
2020-11-04,110.6173826820644,112.02262946819745,108.88262521463015,111.40238189697266,138235500
2020-11-05,114.30981274924889,115.92827866732904,113.26314943296055,115.35648345947266,126387100
2020-11-06,114.86620819105919,115.7205180962264,112.74013248938302,115.22541046142578,114457900
2020-11-09,116.982584063866,118.42908863111414,112.66248329970261,112.92459869384766,154515300
2020-11-10,112.17707763232374,114.15752314668202,110.79852205922379,112.5848159790039,138023400
2020-11-11,113.76922430724672,116.13799562982668,113.04111681980898,116.00208282470703,112295000
2020-11-12,116.12827545684921,117.011708557713,115.10892216454586,115.73023986816406,103162300
2020-11-13,115.95352413531403,116.17680624012897,114.42935305539847,115.77877807617188,81581900
2020-11-16,115.44869936969526,117.45827535475047,114.70117908437909,116.78842163085938,91183000
2020-11-17,116.06030900690259,117.14761119066519,115.48752740079281,115.90497589111328,74271000
2020-11-18,115.14773477351584,116.32241357747914,114.55554028628038,114.58466339111328,76322100
2020-11-19,114.15751145503081,115.58460292894434,113.40028105826617,115.17686462402344,74113000
2020-11-20,115.17686579253606,115.30306839104708,113.8662741381708,113.91481018066406,73604300
2020-11-23,113.75949369240169,114.1866523784184,110.42961575192224,110.52669525146484,127959300
2020-11-24,110.58495144916897,112.46831748552103,109.30347536130687,111.80816650390625,113874200
2020-11-25,112.17708182311867,113.34205068763839,111.80816933755735,112.64306640625,76499200
2020-11-27,113.16729360668182,114.06043680969468,112.82751167148025,113.18670654296875,46691300
